id,polarization_0,polarization_1,polarization_2,polarization_3,polarization_4,polarization_5,polarization_6,polarization_7,polarization_8,polarization_9,polarization_10,polarization_11,polarization_12,polarization_13,polarization_14,polarization_15,polarization_16,polarization_17,polarization_18,polarization_19,polarization_20,polarization_21,polarization_22,polarization_23,polarization_24,polarization_25,polarization_26,polarization_27,polarization_28,polarization_29,polarization_30,polarization_31,polarization_32,polarization_33,polarization_34,polarization_35,polarization_36,polarization_37,polarization_38,polarization_39,polarization_40,polarization_41,polarization_42,polarization_43,polarization_44,polarization_45,polarization_46,polarization_47,polarization_48,polarization_49,polarization_50,polarization_51,polarization_52,polarization_53,polarization_54,polarization_55,polarization_56,polarization_57,polarization_58,polarization_59,polarization_60,polarization_61,polarization_62,polarization_63,polarization_64,polarization_65,polarization_66,polarization_67,polarization_68,polarization_69,polarization_70,polarization_71,polarization_72,polarization_73,polarization_74,polarization_75,polarization_76,polarization_77,polarization_78,polarization_79,polarization_80,polarization_81,polarization_82,polarization_83,polarization_84,polarization_85,polarization_86,polarization_87,polarization_88,polarization_89,polarization_90,polarization_91,polarization_92,polarization_93,polarization_94,polarization_95,polarization_96,polarization_97,polarization_98,polarization_99
76,0.013208977857404092,0.014822316331718662,-0.036479654232129136,-0.15130745127132464,-0.18320286277963038,-0.24715842528413645,-0.320516491659769,-0.3519605808744086,-0.3852057900856276,-0.4400605678283406,-0.4637882332465575,-0.4855559888472755,-0.5007675214622448,-0.5015609009870691,-0.5156424409048479,-0.5368182428284597,-0.5568416959923919,-0.5684899449636444,-0.5803567454617939,-0.5875990170841944,-0.6062477895994738,-0.610302822400309,-0.6154782398120475,-0.6020109195967291,-0.620175316575565,-0.6027286364532898,-0.5939127528264737,-0.6061742172838946,-0.6048237335291727,-0.6127340624553225,-0.6162528877129343,-0.609311291220589,-0.6172873733685682,-0.6354529260849502,-0.6526356019628384,-0.6562206218600921,-0.6640242108621888,-0.6739764999586763,-0.6874852794429824,-0.6990603040938272,-0.6967095084374535,-0.7130383768585795,-0.7131045025483068,-0.7043276697212316,-0.7180823866080117,-0.7120624304811762,-0.7037172964789797,-0.7069600493549615,-0.7200039873747365,-0.71676726384592,-0.7249364504984621,-0.7346656769999865,-0.7384760529020836,-0.7390548512048162,-0.7291771981613833,-0.7295823960504336,-0.7330778813909343,-0.7333299466875117,-0.7279945625505428,-0.7265505490368659,-0.7333829013904872,-0.7319016188444869,-0.7345561469238224,-0.7284813000903299,-0.7348338761110165,-0.7442570251082249,-0.7563523793744668,-0.7491877148727285,-0.752121209095375,-0.7607335545632726,-0.7676289164691424,-0.7763194139140848,-0.777425911403351,-0.7841388485152657,-0.7925283391573033,-0.7891013327392145,-0.7907213975123849,-0.7900413254634288,-0.798957527974132,-0.7996432615660019,-0.8022429155694029,-0.8076528451938039,-0.8116253099471656,-0.8146490735340799,-0.8118838534916454,-0.8120395333660886,-0.8141821232227361,-0.8183827548708926,-0.8210712509296374,-0.8077272536761109,-0.8092952070265639,-0.8134578014002036,-0.8202410449843319,-0.8181572077727866,-0.8163336734073943,-0.8145060836916401,-0.8157096479796201,-0.8235032785917795,-0.827633838855824,-0.8323780069503678
77,-0.004914687093915926,-0.008453805406553825,-0.05113738378738822,-0.13287090088106138,-0.23242040185565416,-0.30208344989436237,-0.3796628863596738,-0.42581812887952275,-0.4487486681805021,-0.48987651414167027,-0.5040207745087633,-0.524606324342992,-0.5417911246396292,-0.5525257207542951,-0.5685880218250954,-0.5743761726178894,-0.5913497944366046,-0.6027902278089279,-0.608124904204524,-0.6185861862383457,-0.6370654917815134,-0.6348693218826515,-0.6327761229794561,-0.6239280036973845,-0.6257563759511382,-0.630537621665398,-0.6221351576353098,-0.6146030855906255,-0.6166478749400595,-0.6290745637050379,-0.6279951958899017,-0.6324041080193546,-0.6348221771572784,-0.6412334253071728,-0.638745768723383,-0.6380109084766663,-0.64563981140034,-0.6462037515265845,-0.657577450299685,-0.653592690688412,-0.6626898618376538,-0.6681169905091692,-0.6607445702705033,-0.6619366429963478,-0.6759513409157687,-0.662103508678183,-0.6535346155129182,-0.667503605021709,-0.6717912651983124,-0.6805332284800063,-0.6611709786786364,-0.662579473598961,-0.6683283121848567,-0.671755655764118,-0.6799155860223288,-0.6836240021543758,-0.6846414273776914,-0.6861669833724947,-0.6927059579454848,-0.6924907185585107,-0.6958806946863674,-0.6961952266530638,-0.704239114739442,-0.6989955386873606,-0.7016304537053092,-0.6747433284569422,-0.6720668007399094,-0.6545014914306655,-0.6588489294947848,-0.6568140703659,-0.6635736667351386,-0.6706740191962625,-0.6574168314126118,-0.6544730904566197,-0.649913359081737,-0.6556859276023423,-0.6534545516179096,-0.6476688225968075,-0.6576813513278249,-0.6632166062940997,-0.6663871382691221,-0.6781087573977191,-0.6731199186377056,-0.6750972289428792,-0.6755449671858698,-0.6869628334542545,-0.6810634570296955,-0.6855846025407207,-0.686753004963875,-0.6902383657941198,-0.6826912008680452,-0.6912420719510325,-0.6960102494306213,-0.7032127420835033,-0.6928708628988381,-0.7040744053418254,-0.7166502806386613,-0.7203265463294817,-0.7254375992336726,-0.7195755437782878
78,-0.030738472326212806,-0.038372096868317454,-0.12365645460071857,-0.18766572282414523,-0.2407561414775374,-0.2668236882176024,-0.32477429309844846,-0.34414912640230483,-0.34577842575126333,-0.36940863061754386,-0.38884625558691027,-0.4263103883631386,-0.4366363670726119,-0.44956672981832196,-0.4604174400089275,-0.4794168724047395,-0.48844375675454926,-0.4987371205535021,-0.500075208287397,-0.4930661717002824,-0.5124199126267612,-0.5058664923259295,-0.4969810811326141,-0.5187194673038937,-0.5114917739974792,-0.5352072014546021,-0.5239834098292951,-0.5328256281791119,-0.5350126595207112,-0.5465923939058611,-0.5552533440042977,-0.5623598774348882,-0.5703297135616011,-0.5740470416505521,-0.5808826357379205,-0.5890475429777369,-0.5941639505194963,-0.6052295799126081,-0.6207084995222265,-0.6211606830978592,-0.6221756027651839,-0.6314477149139923,-0.6382080130597176,-0.6420837932908074,-0.657067141771974,-0.6603721935699387,-0.6626370366330897,-0.6686699206598522,-0.668378421227579,-0.6781045235063919,-0.6832586605597518,-0.6857152152424496,-0.6788997548887142,-0.6889106971921494,-0.7032379611171913,-0.7048869525398481,-0.7095349100601014,-0.7078328587136465,-0.7088112809348178,-0.7198330989500278,-0.7277083791068361,-0.7326126183490008,-0.7252267084831817,-0.7276506596975512,-0.7135599562040968,-0.7239256858123992,-0.7394303034976994,-0.7304795303189252,-0.7365643220125019,-0.7182175972800945,-0.7169309429486671,-0.7245465686767542,-0.7303607951762211,-0.7361612523985738,-0.7277187707731462,-0.7330933281554348,-0.7408282322208873,-0.739342000137509,-0.7406006708837581,-0.7354891145545476,-0.7408162800187028,-0.7403261365214457,-0.7455071314535826,-0.7448924984965904,-0.7438129114043177,-0.7536963309925327,-0.7457169351557299,-0.7474226924637145,-0.7402698299808425,-0.7413823740901496,-0.7497860524898927,-0.7545508264523946,-0.7628223702206602,-0.7653212199680887,-0.7648061807569168,-0.7525576473251934,-0.7579283477550404,-0.7663240947825274,-0.7599720386257691,-0.7595452276740184
79,3.685029843528842E-4,-0.04059060343379966,-0.09937005127943876,-0.15728324837591823,-0.20978173732399172,-0.2316686915557577,-0.2678691407978089,-0.2864591336145862,-0.32220252925167736,-0.34177459784631786,-0.35375340610129824,-0.37625884590957975,-0.39754770638455716,-0.4214486102622474,-0.4252811500411769,-0.44500107042889475,-0.4550301845107149,-0.4675898387614557,-0.48333023878654463,-0.4914852838635752,-0.5041501543290928,-0.5058917385533767,-0.517219284063128,-0.5206205900194318,-0.5179628462706467,-0.5350400386334684,-0.5388047974129198,-0.546420545449956,-0.5594437127558559,-0.5612116085447404,-0.5706090799670731,-0.571869455741247,-0.5848748976206437,-0.5870934639947866,-0.5866678999453463,-0.5911969074380149,-0.5962388683980057,-0.6140855061571814,-0.6117182675649727,-0.6167432820174226,-0.6196022694958695,-0.6238483277785624,-0.6249869068092047,-0.6245862163198581,-0.6323541161965318,-0.6304394439885155,-0.6430509146145873,-0.6574893408045689,-0.654771827497855,-0.6527975687322345,-0.6534587869440891,-0.6512169456747587,-0.6588947762456572,-0.6669104583386049,-0.676541285142136,-0.6760693004738512,-0.6755133911819365,-0.6692746823237941,-0.6706333348624345,-0.6712493976914977,-0.6740260132557442,-0.6779070261420118,-0.6857814392353089,-0.6985811458998015,-0.6902852724615343,-0.6925088512842008,-0.6879641937666137,-0.6823108228230769,-0.6763944830933799,-0.6791675367196025,-0.686744988332054,-0.6969604619808902,-0.6911279502424368,-0.702758487076991,-0.7080919582058882,-0.7096827880545432,-0.7184788490989252,-0.7194019450173359,-0.7106775980742606,-0.7154161729552502,-0.7111986962001339,-0.7115487822362633,-0.723140424386464,-0.7314507753738192,-0.725645171626946,-0.7201634788812931,-0.7126058368083307,-0.7226863339441306,-0.7286487384490957,-0.723154480787947,-0.718515119663841,-0.7328924781707876,-0.7210703497337341,-0.7127676741969444,-0.7217391227449006,-0.7245854152167004,-0.7220177592739628,-0.7183962829692766,-0.7138944088730044,-0.7174784377822084
80,-0.029682467795607233,-0.04021051967770606,-0.078249683963658,-0.11301917297164399,-0.16455540312615746,-0.2067188443075656,-0.2337818809193746,-0.2569165314221084,-0.2781229277593131,-0.28490199562425206,-0.29696255284367234,-0.3184043114705146,-0.3449878904851881,-0.35630360863257915,-0.37560587169061743,-0.38905378546847913,-0.39942349988207726,-0.41330998911448064,-0.43262959784287874,-0.4483742018514676,-0.4562440077339511,-0.4738408360861196,-0.46735567795991256,-0.4694975993307014,-0.4594120098819626,-0.4845776023780571,-0.4859833893073609,-0.49258890264583594,-0.48460396905924236,-0.49890235836233104,-0.48889908435383544,-0.5115633289628546,-0.5253598444533012,-0.5375703372206848,-0.541229887630101,-0.5478253738314696,-0.5362556102087297,-0.5513389499011856,-0.5553767267457844,-0.5686856466765097,-0.568103232065242,-0.5716486100095206,-0.5798315939015564,-0.5818148585663317,-0.5963008217939838,-0.5808139874299144,-0.6048411969540485,-0.5970605832572418,-0.5867313599012297,-0.5760841608693048,-0.5830231442616751,-0.5604582197759899,-0.5497833545624572,-0.5549672767370001,-0.5668302428412924,-0.5632733442090695,-0.5727961267301801,-0.575718481034004,-0.565988506292973,-0.5688530604927834,-0.5783284016745046,-0.5802827103683884,-0.5922683127732479,-0.587906442506943,-0.5942894177054536,-0.5949459229049627,-0.6027428007137392,-0.597642258959119,-0.603810726511486,-0.5992043456696216,-0.6094228782339907,-0.6167265968072122,-0.6312816673098655,-0.64156021124026,-0.6430491668429472,-0.6334218760923731,-0.6352967164606288,-0.6508539240417224,-0.6482449156786607,-0.6551190604860265,-0.6523695116498884,-0.6453465835864418,-0.6450283313386811,-0.6521230227581117,-0.6622275018669016,-0.6640690122596544,-0.6593152526493721,-0.6667196385430588,-0.6793842769786476,-0.6894000115042792,-0.6875436041073587,-0.6835171063218243,-0.6817688215524029,-0.6856557716706688,-0.6799539891116204,-0.6751324778262853,-0.6748352016337489,-0.6819016558405869,-0.6816363243414132,-0.6872621621460105
81,0.007305239667834486,-0.030188757777461817,-0.04221591194068362,-0.10190292898058109,-0.1820722100646224,-0.23399534336114441,-0.2916895232770086,-0.32614883205041223,-0.3623991844510707,-0.3833612172967842,-0.40995997508095655,-0.4245457831019568,-0.4435643075125702,-0.46121887945857465,-0.472178221444258,-0.4893200714141047,-0.5142718890233569,-0.5207210056561954,-0.5321478951051981,-0.5379857979671832,-0.5363176907680142,-0.5171948172599816,-0.505577929876431,-0.4979600032150992,-0.4947165417766402,-0.48435892997769925,-0.47439128779272616,-0.49805505766224073,-0.49385400116672257,-0.5182504698395625,-0.53985430148244,-0.557622191884156,-0.569793102367508,-0.574406708348264,-0.5866707421796596,-0.5982226357113177,-0.6034021750325246,-0.5947976386296666,-0.5864892865938676,-0.5929762389939707,-0.6014735846783362,-0.6036792281495131,-0.6081570597814904,-0.609227058467958,-0.6151592636363942,-0.6243209067079314,-0.6113954484541765,-0.6047492194940086,-0.6173300280839704,-0.6329721050905396,-0.6211857528900886,-0.637946283959189,-0.6421430020863376,-0.6259177499358944,-0.6252339244231563,-0.6271535180104397,-0.6256687997722719,-0.6384352262561006,-0.6421996682876441,-0.6408415802637819,-0.650505058793263,-0.6434349055756506,-0.645206753959649,-0.6740938629068087,-0.6527741333738745,-0.6606736495570178,-0.6737143820378236,-0.6615116330740964,-0.6772767706170013,-0.6839612700771219,-0.6775573359394422,-0.6900378507904668,-0.6925883598749418,-0.7065626189685184,-0.7128245122981403,-0.705101445163311,-0.7079563845636272,-0.7238064392331403,-0.732738114008555,-0.7375021911225675,-0.7396145203297171,-0.7346398318943703,-0.7366206153462772,-0.7351111755006956,-0.7278343669699195,-0.7267151874154228,-0.7358880024052982,-0.7377383139106435,-0.7334829032244282,-0.7327057807430064,-0.7255891308712275,-0.7177556325808665,-0.7128502252731672,-0.7221805316989455,-0.7151827264099816,-0.7146024475892969,-0.7170620937236546,-0.7187626328116826,-0.719735245132668,-0.7263357661913953
82,-0.008057994288969916,-0.09731289207843812,-0.16737388422162702,-0.20503935885796856,-0.25466314538144275,-0.29975924670240534,-0.30678547957209806,-0.3036784453201077,-0.3274387378655166,-0.32813526773966883,-0.33498513477149816,-0.3544031259421543,-0.35209370410822804,-0.3600225551810326,-0.37129703208007475,-0.38903143833117676,-0.4095276546537292,-0.42593019457554904,-0.438721018229388,-0.46192250313404715,-0.47484425167400696,-0.4846157229569766,-0.4951943327997197,-0.4775729111146677,-0.47645034841501954,-0.4835161877221388,-0.467409115910336,-0.4660931932766462,-0.4642913020103653,-0.4773306820826205,-0.4907263089340062,-0.4887494430851571,-0.49528263330301425,-0.4982960580404734,-0.5010169769186698,-0.4926723128472223,-0.4966122778286296,-0.5082203399759584,-0.5224370227686141,-0.5270818999466489,-0.5585890757111079,-0.556127525497838,-0.5530083364387066,-0.5569558150750866,-0.5839169593969984,-0.5799437005845077,-0.5746803859535258,-0.5760809008131609,-0.5766904627655429,-0.5844530173490148,-0.5802795708756734,-0.5686344952995398,-0.5696920765408234,-0.5685107893788951,-0.5643869827139735,-0.5631567980615592,-0.5638312608791505,-0.5708015338522145,-0.5769341786981014,-0.5789829407625802,-0.5788737504137351,-0.5903954425198104,-0.6075988979122486,-0.6195419071537996,-0.6325398395811623,-0.6400979684861128,-0.6392953929752696,-0.6476264915836043,-0.6579898164561726,-0.6674911903510279,-0.6700795575365709,-0.6957407513853934,-0.6822830993468243,-0.688752120367094,-0.7069934688662065,-0.7090779873395975,-0.7154366555969071,-0.7108933191279162,-0.7236069758966237,-0.7265369453597867,-0.7310391966940544,-0.7176975879951847,-0.7161415163849962,-0.7302125109573889,-0.7412703389075541,-0.749381854068555,-0.7526208263943244,-0.7603637303122145,-0.7520887635363479,-0.7527655300552493,-0.7494020777181347,-0.7538921418681137,-0.7529793951903143,-0.7538329988778494,-0.7561285531140743,-0.7587438934116217,-0.7637481737984686,-0.7584665774615535,-0.7558626497446705,-0.7550178044311278
83,0.02169347233236314,0.007523338064096474,-0.04251002427567056,-0.12158430761912674,-0.21223927444653196,-0.2459448846046356,-0.2889469567754878,-0.3342199339669105,-0.3522179804015878,-0.3786534608981062,-0.42071024825105213,-0.43963818751400824,-0.4545000499253271,-0.4657963266740041,-0.4800434925874576,-0.4919631769278561,-0.50096632316873,-0.5111019832911781,-0.5154997765446021,-0.5248449227180114,-0.5325784049135013,-0.5379383951177308,-0.5403555235699234,-0.5460348021572079,-0.5494883902232927,-0.5638128832079752,-0.5500453233349991,-0.550925355043918,-0.5415718407391393,-0.5567458079284425,-0.5736923919398625,-0.5760146657960784,-0.5776998999689253,-0.5894309761672123,-0.6014040629187655,-0.6073042384487042,-0.6133653036711317,-0.6224947895769342,-0.6341376407543302,-0.6384634846154318,-0.6402949309794808,-0.6518515421142499,-0.6607727536481388,-0.6599423632170087,-0.655420864047333,-0.6683156939142327,-0.6807094751978399,-0.6876997907208995,-0.6946046234139306,-0.7026315736407516,-0.7080256083102016,-0.7133267828896557,-0.7172772670689597,-0.7125765626365712,-0.7280829666682317,-0.7332757047604207,-0.7454114959376723,-0.7434239851326906,-0.745739709474513,-0.7428709630669538,-0.7513650299127783,-0.7568942857265855,-0.7596947018166712,-0.7585806836179263,-0.7651840301078802,-0.7615764841106986,-0.7623979970334749,-0.7685885683744965,-0.7750463185105417,-0.7686683045909223,-0.7728919443022194,-0.770393164165002,-0.7647639249774136,-0.7695734617390741,-0.7600146938229082,-0.7581877316238304,-0.7569865931134617,-0.7620016214888199,-0.7763587961696659,-0.7782924450226993,-0.789718724600727,-0.7944116375157152,-0.7951915230165827,-0.8004215611892589,-0.8070337157369972,-0.8005896983872006,-0.8048664411596376,-0.8055421947466628,-0.8009978875917966,-0.7927729535623943,-0.7921743373128922,-0.7912033504222541,-0.7902690181147284,-0.7853992230319404,-0.7865637506795135,-0.7829367544661485,-0.7890758240262487,-0.792361291945711,-0.7879972974174753,-0.7935778663517086
84,-0.07281551784312018,-0.058314082593225514,-0.07514537438275554,-0.08752757157162018,-0.10862459879607968,-0.15117008412050015,-0.19842952065655672,-0.21747650584890707,-0.23806024564579364,-0.24798026195844539,-0.27572290382529535,-0.291711991821646,-0.30287470122673926,-0.330170401370853,-0.3339019008394692,-0.3419752336984832,-0.35955247135556995,-0.39115386999315965,-0.41699510300221404,-0.43085205683025324,-0.4458301103367225,-0.43048958781821667,-0.43414917984281653,-0.4238299425389155,-0.4318678569333867,-0.43489348908176856,-0.4311566311797068,-0.44503272517649,-0.46676909606436434,-0.48402222987997784,-0.49680091132050386,-0.5065921759868663,-0.5168254660795397,-0.5180846696595843,-0.5328154744669581,-0.5438411615304163,-0.5387055237001008,-0.5430325284685094,-0.5495602581152897,-0.558638369807892,-0.5588468724781255,-0.5673559178411339,-0.5696657114353383,-0.5683737082933485,-0.5756385934684188,-0.5697563285678687,-0.5694134974723183,-0.5664406909637519,-0.5635966569996502,-0.5577889618276717,-0.5634936759361008,-0.5738833214334029,-0.5725332399105424,-0.5792188788886254,-0.5838103233813304,-0.5826636707131456,-0.5855079035048958,-0.5904522659591368,-0.601407003295474,-0.6011091288097226,-0.5971480698867025,-0.6045365758008001,-0.6003679048466352,-0.6057892373668686,-0.602677126842909,-0.6079434945134914,-0.614797543975223,-0.6172551506291802,-0.6186985415040859,-0.619568305717737,-0.6110102141998227,-0.6114910398559578,-0.6090145258371022,-0.61004257867961,-0.6209659809410695,-0.6280273607267305,-0.6240537169583777,-0.6277562432017562,-0.6274040190576763,-0.6264772148643771,-0.626954516127931,-0.6380680233796234,-0.6400677902568239,-0.6430441795888818,-0.6411718569432148,-0.6506419004625095,-0.6489557738013138,-0.6579843394839641,-0.6500609699337717,-0.6571774638364168,-0.662252891714036,-0.66533637294902,-0.6586282968694082,-0.6636063193448811,-0.6643712352102584,-0.6574108650647158,-0.651890985405866,-0.6490140013008611,-0.6516348930677472,-0.6510586217933971
85,-0.026941291882726932,-0.10448423137157592,-0.12653888752405398,-0.163802146899777,-0.15644048663572335,-0.17784805652700375,-0.2199593856799062,-0.25013793891479924,-0.2884947405039037,-0.29195778625681645,-0.3076543501295511,-0.3268914992028337,-0.34216672056900016,-0.35039999002178696,-0.3667422609767585,-0.3818747495870251,-0.3907768358981485,-0.4044474331742391,-0.42304397875975397,-0.4328686007641645,-0.44028523594014146,-0.43754481336137635,-0.44147961031357286,-0.43425987776609193,-0.4381592159896559,-0.44159084832097306,-0.4377234324165729,-0.4265145428782824,-0.4344362079580582,-0.4355572565962062,-0.447911628260399,-0.4396191909914558,-0.451612439759944,-0.46807795234340177,-0.4694857400629914,-0.46600413243735567,-0.46696296012613964,-0.474176638213222,-0.4841519635024887,-0.48513792418137464,-0.48335726990879474,-0.4879450784318504,-0.49910691118798306,-0.49573295854907223,-0.4929381922499089,-0.5059880175428102,-0.5026266280553418,-0.5137574042056168,-0.5161247376168902,-0.536643277683248,-0.5580270519692929,-0.5638663729190847,-0.5607624068910597,-0.5567503840404346,-0.5433274787170049,-0.5334793506597858,-0.5320159377463479,-0.5373910153758346,-0.5321316860206593,-0.553557423265794,-0.5679332615839363,-0.5639691246511159,-0.5697236156423665,-0.5711871414516773,-0.573994940791286,-0.5783328020497769,-0.5807382123192473,-0.5962219012324573,-0.5905082231737581,-0.5810214194007185,-0.593349385175443,-0.6058431667814488,-0.5925271795209921,-0.5862988427682185,-0.5885226406180807,-0.5958349866064179,-0.5950141784994385,-0.5993999875538202,-0.6057828938061107,-0.6062017974126958,-0.6025622185184973,-0.5973410013016719,-0.5934369045292786,-0.5887501320289819,-0.5924611385475618,-0.602186722860527,-0.6011049722465529,-0.608217249181509,-0.6123476572157288,-0.6134455566986796,-0.6211631387953243,-0.6169008662344061,-0.620019101751132,-0.6165848006377225,-0.6300169317758789,-0.6248867674077807,-0.6279684208242052,-0.6309146980826363,-0.6386861005554951,-0.640453680240848
86,-0.03371451917365227,-0.01253984758615584,-0.06302457797998204,-0.11190623366431592,-0.15248455668920133,-0.1759526743459648,-0.22530567766587997,-0.2575871788609761,-0.2748987943230146,-0.2882047790745147,-0.2998529866970587,-0.3159752039293185,-0.3260846053239306,-0.3497100657500972,-0.3657624717416958,-0.38842752875825487,-0.40227618200745957,-0.42000995912551936,-0.4345287667989717,-0.4467595788121666,-0.4594008267022762,-0.44131624607949105,-0.4502378151898012,-0.45578479941409406,-0.432047560275742,-0.42724272106049993,-0.42809965118527044,-0.42854039005527694,-0.4467442950188943,-0.4521188043789062,-0.45042878431865874,-0.45313510203874574,-0.46411285987240447,-0.47241830601556667,-0.4715974846401527,-0.4853211721356796,-0.4974664842222908,-0.5039665542149069,-0.5100977072872762,-0.5146613301732348,-0.5252481563050775,-0.5331587249245754,-0.5414396765768417,-0.5426623350054103,-0.5536405174637337,-0.5712025686532196,-0.5879029647636052,-0.5755498825992952,-0.5804698041059713,-0.5780769483573098,-0.5827952652264767,-0.6008629633402078,-0.6163984795070626,-0.6136165956215958,-0.62074238627264,-0.6212418197774668,-0.626710698457823,-0.627843288085415,-0.6345880513915247,-0.6382409228706488,-0.6416008412411035,-0.6443921811678428,-0.6469073878322249,-0.6518141381925879,-0.6531665401814513,-0.6488756090396276,-0.653500473831021,-0.6636186908885685,-0.657333029925008,-0.6615271076471746,-0.6512327019252414,-0.659391132305808,-0.6500486405176785,-0.6570608075018146,-0.6499176074610555,-0.6600181384764844,-0.6718195653611042,-0.6704943660330466,-0.6773435625734174,-0.6791770395912186,-0.6844819882096495,-0.6881810531002153,-0.6827803801451653,-0.6834105419589009,-0.6810635342266143,-0.6887088480246308,-0.6897418667378248,-0.6916693172891698,-0.6974107096090424,-0.6945042410201668,-0.6900898077579184,-0.6965832147613601,-0.7025359400403514,-0.7033145326068088,-0.7142689251247344,-0.721346358956716,-0.7344322176360528,-0.7324126084015407,-0.7293529610433971,-0.7338196904152232
87,0.005000421007526941,-0.030766694700183676,-0.08348377252959759,-0.14612751253604572,-0.18991239495153317,-0.18965379841176636,-0.21382790445522232,-0.2031880297931991,-0.22710153760216492,-0.2273641449988787,-0.24584339512100983,-0.2805717741445873,-0.29321930158568843,-0.318005779082593,-0.35479244677366945,-0.3646383704240296,-0.384239859947469,-0.4068033818990972,-0.42268010224050634,-0.4328253381296909,-0.44740871864693227,-0.447413699214262,-0.45324562526451523,-0.44253381334137565,-0.4438881887797342,-0.4848586669970823,-0.49561725412348323,-0.48885596319135416,-0.49607677039908316,-0.4757559396344213,-0.46679277814390174,-0.47711352200606627,-0.4676531029882184,-0.4893574558805243,-0.48654275545651493,-0.48764567179653545,-0.4965287969156417,-0.5080895842497832,-0.5295689704406682,-0.5479275796749893,-0.5597359459895855,-0.5671020627105464,-0.5743533796711021,-0.5759421006475206,-0.5770614268559897,-0.5770008922924736,-0.5853210271475431,-0.5928538409056469,-0.6018926425874598,-0.6274500364728695,-0.6363591407139212,-0.6377408401081308,-0.6465288297136336,-0.6471789045282255,-0.6535326717404856,-0.6531385640090873,-0.6430717758231637,-0.6360079189434519,-0.630105004245695,-0.6189639024033776,-0.6200296803201337,-0.6290198805414229,-0.657918155292287,-0.666990068691798,-0.6798172775290826,-0.6721848222462861,-0.6700591859529341,-0.664004029889399,-0.6651143205397695,-0.6613191608115062,-0.6708953482536739,-0.6806190349802566,-0.6722990743979105,-0.6627238745106142,-0.6559775012516742,-0.6617610870396969,-0.6648710134700699,-0.6635065759062221,-0.6747071358500603,-0.6847627230013196,-0.6923242829046795,-0.6893625281614174,-0.696573083318011,-0.6998080019652404,-0.7113805201955076,-0.7103127102412341,-0.7066971660814738,-0.7124617849458539,-0.711785368038115,-0.7246188129558284,-0.7164141886177633,-0.708714981062519,-0.7040062618195647,-0.7073386697285146,-0.7044801031154034,-0.7092816399953281,-0.7076487816795174,-0.7066554526895782,-0.7091411539250652,-0.7099199361369273
88,-0.04814760269412568,-0.06892945007366784,-0.0917337936208743,-0.1329565093303072,-0.16232941037577803,-0.20426270972954008,-0.2303033791519482,-0.24077278176289726,-0.2550577994614197,-0.2629360916888045,-0.27524620654188203,-0.28780279070698517,-0.30771379254634496,-0.3238208523699121,-0.3480618204630299,-0.36646099153259065,-0.3933637399199273,-0.4115328935458543,-0.4334694114667256,-0.44614977883745965,-0.4624478715004097,-0.4531032748632945,-0.4519811826023391,-0.46384489917356275,-0.45221901077074056,-0.4462801363121619,-0.4576018351710025,-0.46523500760897,-0.4643464616821461,-0.49044813095014755,-0.4799113798945628,-0.4953787988048964,-0.4998123517020429,-0.5040526286253806,-0.5121190559091283,-0.5180343715562981,-0.5200464199987502,-0.5247670251751542,-0.5258014179070412,-0.5316554757935417,-0.5408893226668622,-0.5481944501862174,-0.5522544149263466,-0.5546952347628394,-0.5741522597964298,-0.5839601089074187,-0.5831021699753548,-0.5756493064669727,-0.576910066271859,-0.5745730916396689,-0.5866931789031065,-0.5885157078049678,-0.5926414888916475,-0.6017924123242517,-0.6178470284135775,-0.6103700972077799,-0.6160598036719052,-0.6279126380148216,-0.6394074938952734,-0.6371376186618302,-0.6416809994932039,-0.6500299640075565,-0.6504919663977742,-0.6548536290656191,-0.647192467367307,-0.6396873944349535,-0.6384566198311554,-0.647256759860006,-0.6456820036503026,-0.65050996251821,-0.652367163571316,-0.6522131880396063,-0.648062638223188,-0.642055926871227,-0.6594818767335188,-0.663055392088894,-0.6633130763770027,-0.6655786721060395,-0.6802327483686663,-0.6774784690469626,-0.6779730599978544,-0.6803395694406186,-0.686021670458869,-0.6883503966765856,-0.6893379984044734,-0.694507516819943,-0.6893073310345095,-0.7021852808698834,-0.7054804255410234,-0.706619664975652,-0.7053288210651519,-0.7099383525693125,-0.7024934161834787,-0.7188343688586235,-0.7184734353454009,-0.7222270394781922,-0.7227983951669423,-0.731702168748066,-0.7314708952547733,-0.7384389172069958
